ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 107544987,Telefone garantia estendida.,Fortaleza - CE,2020-02-07,Nagem - Loja Física<->Covid-19<->Outros<->Eletroeletrônicos<->Problema com garantia estendida,Respondida,Eu silvia não estou com a nota fiscal original do produto comprado na loja nagem localização shopping Rio mar papicu ao ir na loja fui informada que não tinha mais como solicitar a segunda via para que force feito o conserto no telefone Samsung Galaxy pro j5 espero uma resposta sobre meu pedido positivamente podem ligar para 85997243807 das 10:00 as 16:00.,https://www.reclameaqui.com.br//nagem-loja-fisica/telefone-garantia-estendida_vTB5qusRdEBx9Hdb/,2020,2,7,38,6,4,1,3
 107584501,Nota fiscal incompleta,João Pessoa - PB,2020-02-07,Eletroeletrônicos<->Nagem - Loja Física<->Assistência técnica<->TV,Respondida,"Entrei em contato com a assistência técnica da LG e não consegui acionar minha garantia pois a nota fiscal que a loja da Nargem me forneceu não tem a descrição da Televisão(marca, modelo e tamanho). Preciso de outra nota fiscal com a descrição do modelo da tv para que eu possa acionar a garantia. Já entrei em contato com a loja e até o momento não obtive resposta.",https://www.reclameaqui.com.br//nagem-loja-fisica/nota-fiscal-incompleta__xYHLE05o1BBo-qR/,2020,2,7,38,6,4,1,3
 107516849,Seguro [Editado pelo Reclame Aqui] Nagem Sura,São Luís - MA,2020-02-07,Eletroeletrônicos<->Nagem - Loja Física,Respondida,fui assaltado e acionei o seguro Nagem Sura e nos e-mail e ligações ninguém me ressarciu ate hoje e nem deram uma resposta,https://www.reclameaqui.com.br//nagem-loja-fisica/seguro-nagem-sura_sS_uqqxXaVaKonME/,2020,2,7,38,6,4,1,3
 112935105,Garantia estendida,Paulista - PE,2020-02-10,Nagem - Loja Física<->Impressoras<->Informática<->Papel fica preso dentro da impressora,Respondida,"Minha impressora está na garantia estendida e apresentou o problema de não puxar o papel. Entrei em contato com a garantia estendida e levei a impressora numa assistência indicada por eles. O reparo aparentemente foi feito, mas ao chegar em casa, vi que o mesmo problema permanecia. Levei uma terceira vez na mesma assistência e ajeitaram, porém agora, uma semana depois, o problema voltou a surgir. Trabalho com a impressora e não posso ficar levando ela na assistência por várias vezes  e o Problema  sequer ser resolvido. A primeira vez passou 3 semanas na assistência, da segunda vez mais uma semana. Preciso de um retorno da empresa pois essa situação já está ficando desgastante.",https://www.reclameaqui.com.br//nagem-loja-fisica/garantia-estendida_9lFwpR6f-7azsL9p/,2020,2,10,41,7,0,1,2
 112962727,Garantia estendida,São Luís - MA,2020-02-10,Eletroeletrônicos<->Aparelhos de som<->Nagem - Loja Física<->Assistência técnica indisponível,Em réplica,Caixa de som está desligando  e batendo com mal qualidade e eles  querem q mande pra vitória e eu não quero manda o q fazer ir até procon,https://www.reclameaqui.com.br//nagem-loja-fisica/garantia-estendida_LtoJmO5OCI0foQYM/,2020,2,10,41,7,0,1,2
 100548193,Controle xbox one quebrado,Recife - PE,2020-02-14,Nagem - Loja Física<->Informática<->Outro problema<->Outro Tipo de produto/Serviço,Respondida,"Compramos um controle Xbox One na loja NAGEM  do Shopping Center Recife e no ato da compra o vendedor falou que o mesmo teria garantia de UM ANO dada pela MICROSOFT e que qualquer problema dentro desse período de um ano entrássemos em contato que o problema seria resolvido. Após 4 meses o controle não liga (não funciona) e ao entrar em contato com a MICROSOFT  a empresa afirma que o prazo de garantia estava vencido em 30 dias, ou seja, a garantia do controle era de apenas 90 dias E NÃO DE UM ANO, o que não está de acordo com o afirmado pela NAGEM.  A orientação da MICROSOFT foi de entrar em contato com NAGEM para resolver o problema, pois a informação dada pelo vendedor está errada. Ao entrar em contato com a NAGEM a mesma diz que devo reclamar na MICROSOFT. Agora preciso saber quem vai resolver o meu problema, pois nem a MICROSOFT nem a NAGEM querem assumir a responsabilidade.",https://www.reclameaqui.com.br//nagem-loja-fisica/controle-xbox-one-quebrado_XtbroaRvFUIv9dx_/,2020,2,14,45,7,4,1,1
 100700223,Ssd,Salvador - BA,2020-02-19,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Em réplica,Comprei 1SSD em Loja em menos de 48 horas o produto está com defeito liguei pra central da Najem para fazer a troca em loja informar o que não consigo fazer a troca até sendo que eu tenho 48 horas de comprado que eu só que a fabricante mas isso não é o correto eu quero entendeu por que por que pela lei do consumidor eu tenho direito de fazer a troca do produto não está funcionando ou tem defeito esse defeito de fábrica mas eu comprei em loja então eu deveria conseguir fazer a troca por conta que ainda vai fazer 48 horas de comprado,https://www.reclameaqui.com.br//nagem-loja-fisica/ssd_ZGiQ_o-N5aO6PKns/,2020,2,19,50,8,2,1,1
 100857787,Segunda via das notas fiscais,Aracaju - SE,2020-02-24,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Resolvido,"Comprei 2 produtos na loja Nagem em Aracaju, a mais ou menos 2 anos atrás, infelizmente esses 2 produtos ( jbl fli 4 e mouse Microsoft) foram [Editado pelo Reclame Aqui]s, mas graças a Deus estavam SEGURADOS pelo banco Itaú, porém, para que o banco pague o valor dos matérias eu preciso das notas fiscais. Fui até a loja que comprei os produtos e fui informando que tinha que enviar um E-mail para atendimento.loja@nagem.com , fiz o procedimento e estou esperando até hoje a respostas deles!!!! Um empresa deve guarda as notas fiscais dos consumidores por um período de 5 anos! Eu exijo a minha segunda via das notas fiscais desses 2 produtos, caso contrário irei em busca dos meus direitos! Meu CPF É: 08742575575E-mail: gabrielcardoozoo@gmail.com",https://www.reclameaqui.com.br//nagem-loja-fisica/segunda-via-das-notas-fiscais_1w4AmV9VMe9x7Q1s/,2020,2,24,55,9,0,1,1
 98897647,Defeito x troca na loja,Salvador - BA,2020-03-01,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Respondida,"Boa tarde,Comprei um aparelho celula LG K40S, no dia 30/12/2019 na Loja Nagem do Shopping Barra em Salvador - BA, e para minha surpresa ao chegar em casa para utilizar o aparelho, visualizei que a bandeja da gaveta do chip estava com defeito.Fui ate a loja no dia 02/01/2020, ( sendo que dia 01/01/2020 foi feriado ), e o vendedor me informou que o técnico faria uma analise, ao retorna na loja no dia 03/01/2019 fui informado que eles vão trocar a bandeja depois da autorização do gerente da loja.Perante a lei do consumidor temos o direito de troca em ate 3 dias úteis, o  vendedor carimbou na nota fiscal que tenho direito a troca da mercadoria por defeito de fabricação em ate 7 dias úteis.Entrarei em processo com o PROCON, para solucionar esse enorme problema, nao cheguei a utilizar o produto.Aguardo esclarecimento da empresa.",https://www.reclameaqui.com.br//nagem-loja-fisica/defeito-x-troca-na-loja_yZie7uSd0BtyJIqa/,2020,3,1,61,9,6,1,1
 101143427,troca de produto,Recife - PE,2020-03-03,Lavadora de roupas e Tanquinho<->Nagem - Loja Física<->Produto com defeito<->Eletrodomésticos,Não resolvido,"compre uma maquina de lavar roupas LG modelo FV5011WG4 dia 10 de fevereiro de 2020, e hj a maquina super aqueceu e chegou a dilatar a parte lateral de formas que ela precisa ser trocada e não reparada, desliguei ela da tomada e liguei p Nagem, pq o codigo do consumidor diz que tenho até 90 dias para troca de produto com defeito ou ressarcimento, como estou dentro do prazo queria que a Nagem trocasse o produto. fico no aguardo de posicionamento da empresa.",https://www.reclameaqui.com.br//nagem-loja-fisica/troca-de-produto_ATZ2qh-Ss64T9cgA/,2020,3,3,63,10,1,1,2
 101120681,Preço do aparelho com valor diferente no mostruário,Salvador - BA,2020-03-03,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Eletroportáteis,Em réplica,"Fui comprar um celular na Nagem no Shopping Barra, Salvador-Ba no dia 02/03 e no mostruário tinha dizendo que custava 899,90. Pedi o aparelho, fiz o cadastro e fui pagar. Meu cartão tinha apenas o valor que eu achava que era o aparelho, sendo assim, meu cartão deu ""não autorizado"". No sistema o valor estava ""atualizado"" para 999,99, o vendedor pediu pra eu voltar mais tarde quando a gerente chegasse para autorizar o valor que estava no mostruário, quando voltei ele veio com a conversa de que não podia mais mudar por que o sistema não permitia, que já tinha atualizado o valor. Onde estão meus direitos? Melhorem.",https://www.reclameaqui.com.br//nagem-loja-fisica/preco-do-aparelho-com-valor-diferente-no-mostruario_Bpw1nuOGwYOxVKGt/,2020,3,3,63,10,1,1,2
 102125783,DESCASO COM A NECESSIDADE DO CLIENTE,Jaboatão dos Guararapes - PE,2020-03-04,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Em réplica,"Realizei a compra de um cartucho de tinta HP 664 preto, dia 26/03/2020 de acordo com nota fiscal n 000.463.548 através do tele vendas. Porém o mesmo veio com defeito e desde então tento fazer a substituição e não consigo. Já sinalizei diversas vezes em todos os contatos que tenho feito da urgência da troca uma vez que estou trabalhando no regime de Home Office e preciso imprimir documentos importantes. Segui todos os protocolos indicados pelo SAC, até o momento sem nenhum retorno. Preciso de um retorno com urgência! PAREM DE IGNORAR O CONSUMIDOR EM UM MOMENTO QUE TODOS ESTÃO PRECISANDO DE TODOS, INCLUSIVE VOCÊS!",https://www.reclameaqui.com.br//nagem-loja-fisica/descaso-com-a-necessidade-do-cliente_o8wHWKaBKpi5bz0q/,2020,3,4,64,10,2,1,1
 105643905,Atendimento não realizado,Aracaju - SE,2020-03-06,Outro Tipo de produto/Serviço<->Nagem - Loja Física<->Outro problema<->Não encontrei meu problema,Respondida,"Estou tendo dificuldade de entrar em contato com a loja, e todos os contatos disponíveis não me atendem ou respondem.",https://www.reclameaqui.com.br//nagem-loja-fisica/atendimento-nao-realizado_KTlb56_0hXd-9_sx/,2020,3,6,66,10,4,1,1
 101671403,Mendigando atendimento,Camaragibe - PE,2020-03-17,Nagem - Loja Física<->Mau Atendimento<->Informática<->Computadores all in one,Respondida,"Boa tarde, meu nome é Henrique magnabosco e gostaria de conta minha experiência com a assistência da nagem no shopping rio mar e pela internet. Meu computador estava sem iniciar na minha casa, estava com urgência pra conseguir consertar, logo... sai de aldeia para a nagem do rio mar (pela garantia de ser uma loja seria) mesmo longe da minha casa. Lá informei ao técnico o problema e ele foi realizar o diagnóstico. após 4 dias Gerônimo o técnico, me informou que estava pronto e que não tinha nenhum problema com a máquina... estranhei, porém acreditei no seu trabalho, paguei os 70 reais e levei minha máquina para casa. Lá a máquina até iniciava mas não estava na sua área de trabalho normal (interface) e estava com a bios relatando problema no HD, dizendo q eles não estava conectado direto ou não existia. Tentei entrar em contato via e-mail e celular com a loja e com a nagem assistência técnica, pôs eu acreditava que era um problema simples de resolve. Nunca me responderam! Depois de uns 12 dias, fui para a loja física e fui falar com o técnico, o genioso não trabalha mais lá, então falei com o Norberto, expliquei a situação, e ele me informou que não podia fazer nada sem a ordem de serviço A O S. Eu disse que tinha perdido ela e perguntei se não poderia entrar no sistema para confirmar que eu fiz o serviço com eles... afinal eu fiz todo o cadastro, dando meu CPF , CEP, nome completo e tudo mais... mas era impossível confirmar isso... eu falei que achava que era um problema simples e que em 2 minutos ele resolvia. Mas eles se recusou por conta da nagem não permitir. Só se eu paga-se outro diagnóstico, pagar denovo pelo serviço mau feito que eles fizeram? Ri bastante. Eu sai de lá completamente insatisfeito e desapontado com a falta de praticidade dessa empresa. Fui a loja ao lado, a ibyte, fui extremante bem atendido e resolverem meu problema em 5 min, como eu avia dito, era algo simple. O técnico deles disse que provavelmente foi erro do técnico antigo da nagem. Paguei 55 reais pelo serviço que podia ter feito na própria nagem. Estava implorando por um atendimento no mínimo descente, que eles tivessem a Decência de ouvir seu cliente e ajudar. Patético, nunca mais voltou lá e vou fazer o possívelPra que nenhuma pessoa cometa o mesmo erro.",https://www.reclameaqui.com.br//nagem-loja-fisica/mendigando-atendimento_7xg-SOMrLS9aa6Zd/,2020,3,17,77,12,1,1,2
 101673011,Não trocam produto com defeito,São Paulo - SP,2020-03-17,Produto com defeito<->Nagem - Loja Física<->Impressoras<->Informática,Não resolvido,"Exmos.No sábado 14 de Março comprei uma impressora na loja Nagem do Shopping Rio Poty em Teresina (NF em anexo) com a garantia de assistência técnica caso tivesse dificuldade na instalação. Hoje, enfrentando dificuldade na instalação solicitei via telefone para a loja assistência técnica e a mesma foi-me negada, pois, argumentaram, não tinham nenhum técnico disponível no horário. Continuei então, eu mesmo, com a instalação, mas a impressora apresentava erro (E4), pelo que contatei de novo a loja, sendo que solicitaram que eu levasse a impressora lá. Falei que no manual dizia que depois de instaladas as ""cabeças de impressão"" a mesma não poderia ser movida por possibilidade de dano das referidas cabeças, pelo que ou ele (técnico) iria à minha residência, ou a loja assumia o risco de dano, e trocaria se fosse o caso. O técnico disse grosseiramente que não assumia nada e se não quisesse levar o problema era meu. E que se eu quisesse que ele fosse tinha de ser fora do horário de trabalho dele e pagar-lhe a ele o serviço à parte. Liguei para o SAC da Nagem onde expliquei o sucedido e passaram a ligação para a gerente da loja que disse que poderia levar a impressora que ela assumia o risco de dano por uma ação não recomendada pela HP. Levei então a impressora na loja Nagem, o técnico instalou a impressora, tirou as cabeças de impressão e voltou a colocar, mexeu dentro dela, e a impressora só dava erro (E4). De seguida o técnico disse que a impressora estava danificada e que EU (CLIENTE) tinha danificado. Fiquei pasmo e solicitei qual o dano que eu teria causado, e ele falou que tinha uma peça quebrada no interior que eu não consegui ver nada! Referi que a impressora quando vendida não foi conferida nem testada e que quando desembalei ela não estava embalada na embalagem de plástico original, que se encontrava aberta e por debaixo da impressora, indicando que ela poderia já ter sido desembalada ou usada antes de vendida. Para além disso o técnico tinha andado a mexer na impressora, tirado e colocado as cabeças de impressão, aberto diversas repartições, quem garantia que o dano tinha sido causado por mim?! Ele falou que só posso ter sido eu...Solicitei a troca pois ainda estava dentro dos 7 dias, recusou, solicitei reparação da impressora. disse que não fazia, tudo o técnico que parece ser o dono da loja. Deixei a impressora lá e venho solicitar IMEDIATAMENTE, nos termos da lei do consumidor:A troca IMEDIATA da impressora por uma nova que funcione, e a sua correta instalação na minha residência (mesmo que tenha de pagar à parte);Pedido de desculpas do técnico que age como dono da loja e da gerente que não gere absolutamente nada;Pedido de desculpas da diretoria da Nagem pelo péssimo serviço que prestam.Ademais informo que estou tomando as seguintes ações:Solicitei o estorno do pagamento junto da operadora do cartão;Apresentarei notícia-[Editado pelo Reclame Aqui] por [Editado pelo Reclame Aqui] no 12 DP;Entrarei com denúncia no PROCON;Apresentarei queixa no Reclame Aqui.Fico no aguardo dentro de prazo razoável de vossa resolução.Atenciosamente,Paulo Lopes/Celular/Whatsapp (86) 9 8119-7967.",https://www.reclameaqui.com.br//nagem-loja-fisica/nao-trocam-produto-com-defeito_WSHMj6npv3WUbavM/,2020,3,17,77,12,1,1,2
