ID,TEMA,LOCAL,TEMPO,CATEGORIA,STATUS,DESCRICAO,URL,ANO,MES,DIA,DIA_DO_ANO,SEMANA_DO_ANO,DIA_DA_SEMANA,TRIMETRES,CASOS
 149535081,Reembolso de exame particular,São José dos Campos - SP,2022-02-09,Seguro de saúde<->Reembolso de pagamento<->Exames Lab. e imagem<->Hapvida Saúde,Não respondida,"Bom dia,Estou fazendo essa reclamação, pois já liguei, já fui pessoalmente 2x à Hapvida de São José dos Campos e ninguém resolve meu problema de reembolso.Meu pai precisou José Agenor Vieira precisou fazer um exame Tilt que não estava coberto pelo convênio Hapvida. Quando pedi a autorização, me autorizaram a fazer o exame em uma clínica no particular e logo após o exame pedir um reembolso.O exame foi feito, foi pago o valor de R$600,00 e feito o pedido pessoalmente de reembolso no dia 23/06/22. No reembolso, pediram para aguardar até 30 dias para o resultado.Em meados de julho, recebi um whats da empresa pedindo para enviar o laudo do exame. Fiz o envio e fiquei aguardando entrarem em contato comigo. Ninguém mais entrou em contato para falar do reeembolso.No dia 09 de agosto liguei no SAC e pedi uma urgência no reembolso e abriram o protocolo: 36825320220809553414. Não recebi nenhuma resposta.No dia 19 de agosto fui pessoalmente à Hapvida de SJCampos para perguntar sobre o reembolso. A moça que me atendeu me disse que o reembolso só tinha sido aprovado dia 10/08 e que eu teria que esperar depositarem o dinheiro. Detalhe: Ela não tinha um prazo para me dar do dinheiro.Hoje, dia 29/08, consultei a conta bancária e não há nada na conta. Liguei diretamente na ouvidoria e me disseram que o protocolo que abri no dia 09/08 (número acima) ainda está no departamento responsável.Hoje dia 02/09 fui novamente pessoalmente à Hapvida de São José dos Campos e novamente saí de lá sem uma resposta. A única coisa que me falam é que eles não tem uma resposta do departamento financeiro.Ou seja, me deram um prazo de 30 dias para reembolso desde a abertura do mesmo no dia 23/06 e hoje é dia 29/08 e não recebi uma ligação sequer informando o resultado. Todas as vezes eu que liguei para perguntar, exceto um whats que recebi pedindo o laudo do exame.Meu pai pagou o exame, ele é aposentado. Teve que desembolsar 600,00 para o pagamento e até agora nada. Não temos resposta, ninguém ajuda.Se fosse para pagar o boleto, com um dia já cobra juros e tudo mais. Isso porque meu pai é pontualíssimo no pagamento e paga sempre com uns 20 dias de antecedência.Vocês passam um prazo de resolução que não cumprem.Deixo minha reclamação aqui para ver se conseguimos este reembolso que já passou dois meses desde sua abertura.Já é a 2.a reclamação que abro aqui no reclame aqui, pois a 1.a que abri me responderam no mesmo dia que iriam entrar em contato comigo e até agora nada.Já acionei até minha advogada para ver se será necessário entrar com processo para conseguir o reembolso e claro as custas do processo.",https://www.reclameaqui.com.br//hapvida-saude/reembolso-de-exame-particular_ITtfio4kERjK1tqK/,2022,2,9,40,6,2,1,49
 149527879,Parto pelo plano ,Trindade - GO,2022-02-09,Plano<->Não encontrei meu problema<->Hapvida Saúde,Não respondida,"Estou gestante e fazendo acompanhamento na clinica rio araguaia sou de goiânia, eu pago pelo plano no dia que descobri que Estava grávida liguei pra agendar as consultas de pre natal, eles me passaram um numero de una guia e fui fazer o exame beta chegando no laboratório disseram que seria só da unidade hapivida tive que pagar o exame pois já Estava perto da consulta , minha primeira consulta foi com uma enfermeira ela foi bem clara que parto cesárea seria de última hora eles Não agendaria e esperava a hora do bebe só que eles ficam pondo pressão pra ter o parto normal e eu Não sou obrigada a ter porque eles querem eu tive meu primeiro filho ele nasceu de 40 semanas e nasceu super saudável eu confesso que estou com bastante medo por que Não estou preparada e já que pago acho que tem que ser uma escolha minha também se chegar a hora e eles Não quiser fazer meu parto do jeito que eu quero porque laqueadura eles dizem que Não pode fazer também . queria que vcs me respondesse!",https://www.reclameaqui.com.br//hapvida-saude/parto-pelo-plano_DFwO_jySDFRsoWLO/,2022,2,9,40,6,2,1,49
 149535211,Cancelamento de autorização de terapias em clínica parceira,Ribeirão Preto - SP,2022-02-09,"Planos de saúde<->Demora para autorização de consultas, exames e cirurgias<->Clínicas Médicas<->Hapvida Saúde",Não respondida,"No dia 30/agosto após contato com a Central da Hapvida, tive a autorização para realizar o procedimento das terapias de Fisioterapia, Fonoaudiologia e Terapia Ocupacional na Clínica Espaço Fluir  CNPJ 34.895.073/0001-00, parceira da Hapvida, localizada em Ribeirão Preto/SP.Entretanto ao tentar realizar o agendamento junto à  Clínica fui informada de que a Hapvida os notificaram que os procedimentos dessas terapias não estão liberados para a Clínica, que houve uma falha no setor emissor de guias.A minha filha é prematura e necessita com urgência das terapias conforme solicitação da neuropediatra e o atendimento na Clínica Espaço Fluir nos atenderia de forma mais eficaz e eficiente uma vez que teríamos todos os profissionais no mesmo local, conhecendo o caso da minha filha e se ajudando mutuamente e de forna interdisciplinar.Autorizações : K63447205 - Fonoaudióloga ;K63450294 - Fisioterapia;K63447741 Terapia Ocupacional;Protocolo 36825320220830413484, aberto na ouvidoria com atendente Marilene Dias.Preciso urgente da resolução pois cada dia que passa, perdemos o tempo dos estímulos necessários à minha filha.",https://www.reclameaqui.com.br//hapvida-saude/cancelamento-de-autorizacao-de-terapias-em-clinica-parceira_FlBDZdgtLV2lmTx4/,2022,2,9,40,6,2,1,49
 149583337,Demora em teleconsulta,Fortaleza - CE,2022-03-09,Demora na execução<->Plano<->Planos de Saúde<->Hapvida Saúde,Não respondida,"No último sábado, 03/09, tinha um atendimento com uma psiquiatra às 10h12. Fiquei mais de 1h esperando para ser atendido e a médica não compareceu ao atendimento. Não é a primeira vez que isso acontece, é frequente em consultas marcadas aos sábados e ao final da tarde e início da noite. Se há o horário, por que o médico não chega na hora marcada? A empresa não dá nenhuma satisfação.",https://www.reclameaqui.com.br//hapvida-saude/demora-em-teleconsulta_fetTm1y9mZwGD7hX/,2022,3,9,68,10,2,1,18
 149584445,Marcação de consulta on line,Fortaleza - CE,2022-03-09,Planos de saúde<->Não encontrei meu problema<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Respondida,"Já fazem 3 meses que marco consulta com endocrinologista de forma on line e ao tentar entrar na sala a consulta está desmarcada.Pouco caso com os clientes desse plano medíocre, hoje mesmo, sábado (03/09/2022) , mais uma vez tinha um endocrinologista marcado para as 11:40 e ao tentar entrar na própria página  informa que a consulta não está disponível.Tentem não adquirir este plano - e olha que pago o mais caro, não pra me gabar, imagine quem tem o mais simples - Existem outros bem melhores fujam da Hapvida, e caso tenham faça como eu e procure a ANS (Agência Nacional de Saúde)",https://www.reclameaqui.com.br//hapvida-saude/marcacao-de-consulta-on-line_0EBOSVF8WWkaHU1H/,2022,3,9,68,10,2,1,18
 149585273,Mudança no valor do plano,Palmeira dos Índios - AL,2022-03-09,Valor abusivo<->Planos de saúde<->Planos de Saúde<->Hapvida Saúde,Não respondida,"Fiz o plano no valor de 241,95 e em dois meses de plano aumentaram para 276,91 SEM NENHUM AVISO!!!!!",https://www.reclameaqui.com.br//hapvida-saude/mudanca-no-valor-do-plano_8pk5hW66imGC_Z8H/,2022,3,9,68,10,2,1,18
 149586159,Mais uma vez hapivida !!!,Salvador - BA,2022-03-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Respondida,"Gostaria de deixar mais uma vez minha indignação c Hapvida Saúde. Tentei agendar uma consulta c ortopedista especialista em coluna e mais uma vez n tem n leque d opções p marcada pelo App. Então mais uma vez tive q ligar para fazer essa marcação, e como ocorre sempre o atendente parece q também n tem a opção de marcação no sistema dele teve q abrir um protocolo para realizar a marcação, o mesmo m deu um prazo de 48h para resposta pois m disse q seria em caráter d urgência. A ligação ocorreu no dia 30/08/22 e como não tive retorno liguei hoje 03/09/22 para saber se havia marcação. E fui informada q ainda n tinha resposta e q o prazo p marcação era d 5 dias, então informei q a pessoa q m atendeu deu um prazo de 48h q era caráter de urgência, como é q agora tenho q esperar até 5 dias para resposta e atendente falou q o prazo sempre foi de 5 dias não de 48h e q o atendente anterior estava errado. Como q pode Hapvida Saúde ter funcionario q cada um fala uma coisa ? E essa n é a primeira vez q passo p isso e quando se  questiona ou colocamos aqui n reclame aqui, vcs pedem desculpas diz q vai melhorar e tudo continua acontecendo igual ??? Tem q falar a verdade e todos tem q ter a mesma informação. Pq se dissesse q tinha q espera 5 dias p fazer um agendamento já teria providenciado outra solução. Entendam q vcs estão cuidando de pacientes q muita das vezes a demora é o pior agravante. Vcs precisam ter a responsabilidade d informação precisa e verdadeira c seus clientes. Não somos cliente q  adquiriu um plano para fazer compras e sim p cuidar d SAÚDE e SAÚDE e algo sério. Já passou da hora d melhorar.E outra coisa tenho q vir aqui p reclamar pq o atendente q m atendeu n tem como passar p o setor d reclamação d propia Hapvida. E graças a Deus q tenho esse canal p falar ",https://www.reclameaqui.com.br//hapvida-saude/mais-uma-vez-hapivida_DT05ziXl0SFZkR7y/,2022,3,9,68,10,2,1,18
 149600943,Marcação de Retorno,Aparecida de Goiânia - GO,2022-03-09,Hapvida Saúde<->Planos de Saúde<->Rede de Atendimento<->Dificuldade para agendamento de exames-consultas,Não respondida,"Passei com um especialista em Retina dia 11/08, o mesmo pediu pata eu marcar um retomo para 30 dias, porem este retorno só é agendado por Whats App.Até o momento não tive retorno,  já tentei varias vezes.Total falta de respeito.",https://www.reclameaqui.com.br//hapvida-saude/marcacao-de-retorno_NlTCQqe54T1O37Bd/,2022,3,9,68,10,2,1,18
 149586027,Irresponsabilidade do hospital,Fortaleza - CE,2022-03-09,Exames Lab e imagens<->Mau Atendimento<->Exames Lab. e imagem<->Hapvida Saúde,Não respondida,"Estou na observação desde ontem 14h, e até agora só fiz raio x. Já trouxe de outro médico a guia de um exame q necessito fazer. Me deixaram esses 2 dias sem água e comida pq o exame precisa de jejum. Meia noite de ontem me deram 1 copo de mingau pq disseram q nao ia ter exame.    Mas não fizeram o exame até hoje 12:25h (hora q estou fazendo essa reclamação). Estou desidratada e com fome. Sobrecarregada de remédios e ainda nada de médico. Tive q pedir ao plantonista um soro c glicose pq estou mto fraca. A irresponsabilidade desse hospital me choca sempre. Está merecendo um advogado p falar mais alto aqui sobre meus direitos. Nada aqui é de graça.estou pagando e pagando caro!!! Quero providência!",https://www.reclameaqui.com.br//hapvida-saude/irresponsabilidade-do-hospital_hg5UOg2BwVhSl3R8/,2022,3,9,68,10,2,1,18
 149582563,Dificuldade em marcar consultas ,Maracanaú - CE,2022-03-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Respondida,"Mais uma vez venho deixar aqui minha indignação de como o hapvida vem tratando seus clientes, mais uma vez o mesmo problema não consigo marcar as consultas do meu filho. Isso é um absurdo vc pagar um plano e nao conseguir agendar as consultas que são de extrema importância, e quando tem agenda disponível  é pra 90 dias  pra frente. Estou muito indignada com essa situação. Preciso marcar as consultas de acompanhamento doeu filho o mais breve possível se fosse pra aguardar 3 meses eu ficaria no sus.  ",https://www.reclameaqui.com.br//hapvida-saude/dificuldade-em-marcar-consultas_t1AndMfiGozz8pgu/,2022,3,9,68,10,2,1,18
 149586869,O telefone o qual me passaram para contato não atendem.,Aracaju - SE,2022-03-09,Problemas com o Atendimento<->Equipe de Atendimento<->Hapvida Saúde,Não respondida,"Fiz um pedido de uma medicação para uma pulsão no dia 09 de agosto de 2022 e me passaram um número para que eu entrasse em contato para confirmação de chegada do medicamento em até quinze dias, onde até hj dia 03 de agosto não entram em contato e nem atendem ao telefone. Complicado essa situação pois moro em interior distante e não consigo nem uma informação q seja por telefone. E para que passam um número se não atendem? Terei q viajar para Aracaju apenas para uma informação? Já tentei através do número do hospital Gabriel Soares e eles dizem que não sabem informar nada e que o número o qual me passaram é o correto. Um número que não atendem. Espero que a Hapvida melhore essa situação ou coloque pessoas para atendimento. ",https://www.reclameaqui.com.br//hapvida-saude/o-telefone-o-qual-me-passaram-para-contato-nao-atendem_t3ao8ySet56ZRyi3/,2022,3,9,68,10,2,1,18
 149580293,consulta otorrino,Recife - PE,2022-03-09,Planos de saúde<->Planos de Saúde<->Hapvida Saúde<->Dificuldade para agendamento de exames-consultas,Respondida,Não estou conseguindo retorno com meu otorrino pra marcar a minha cirurgia!,https://www.reclameaqui.com.br//hapvida-saude/consulta-otorrino_zBnrk4VHtWDUyToI/,2022,3,9,68,10,2,1,18
 149585969,"O sac não resolve, nem se dão ao trabalho de ler as reclamações direito.",Recife - PE,2022-03-09,Plano<->Planos de Saúde<->Qualidade do serviço prestado<->Hapvida Saúde,Respondida,"Estou recorrendo ao reclame aqui por não aguentar mais a não resolução do SAC do Hapvida. Peço que por gentileza, leiam direito e até o final, o texto será longo mas necessário. Tenho feito inúmeras reclamações no SAC e no telefone sobre teleconsultas e eles estão marcando erroneamente e insistentemente consultas de dermatologista pra mim e eu não pedi isso. Simplesmente pq não lêem a reclamação direito. Estou com muito problema em consulta online desde a primeira vez que usei. A primeira vez foi com dermatologista, esperei + de 1h e não fui atendida, reclamei, remarcaram pra mim e nessa vez, consegui ser atendida. Precisei de pneumologista, também não consegui atendimento, ficou dando um erro que mandava retornar e entrar de novo e depois de tantas tentativas, começou a dizer que era a conexão e minha internet é ótima e no dia também tava ótima. Depois de mais insistentes tentativas, dizia que já tinha passado da hora e não podia mais entrar. Reclamei e quando remarcaram, também consegui ser atendida. Precisei de cardiologista, também a mesma coisa, esperei muito e não fui atendida. Foi quando fiz a primeira reclamação no SAC de forma geral mencionando essas outras ocasiões e dizendo que precisava de cardiologista. Não leram direito e marcaram dermatologista, fiz outra reclamação dizendo que tava precisando de cardiologista e haviam marcado dermato pra mim, expliquei novamente a situação e ao marcarem novamente, adivinhem.. Dermatologista de novo. Liguei pra falar com a marcação, vê se poderiam marcar uma presencial de cardio mais próxima pra mim pois precisava com urgência e no app só tinha data distante, expliquei a situação e realmente só tinha na data distante mesmo. Pedi para que fosse formalizada a reclamação também por telefone sobre o que tava acontecendo, e formalizaram. Acabou que esperei e fui no cardio presencial na data que tinha mesmo. Agora estou precisando de um clínico e mais uma vez, não fui atendida. Tinha a consulta marcada antes de ontem dia 01/09 e esperei muito e nada. Até tentei um atendimento de emergência online pra vê se conseguia o que precisava mas não consegui por que na emergência não poderiam me dar guia de exames que tô precisando. Tudo bem, marquei pra hoje de novo clínico geral, dia 03/09. Pessoal, mais uma vez não fui atendida. Esperei pacientemente exatas 2h. Pra quê existe o online se não funciona quando marcamos? Pelo que pude notar, das vezes que consegui ser atendida foi quando reclamei e vcs marcaram e só assim sendo marcado por vocês foi que consegui atendimento. Que absurdo. Outra coisa que notei é que vcs não se dão nem ao trabalho de ler a reclamação e marcar a especialidade correta que a pessoa tá falando. Quando reclamo separadamente, ex: não consegui ser atendido pelo clínico, preciso de um. Aí vocês marcam, mas se eu relato tudo isso que ocorreu, como já fiz 3 vezes no SAC e 1 no telefone, vocês não lêem direito o que to falando e marca a primeira especialidade que mencionei sem nem ver o que é de fato que tô reclamado. Sinceramente, temos um serviço que não funciona. Poxa, se a pessoa marca um dia x é pq pode naquele dia e nunca consegue ser atendida, so se o próprio hapvida marcar é que consegue o atendimento, como pode isso? A pessoa já perde tempo no dia que marcou sem conseguir o que precisava e depois tem de novo que se ausentar de suas atividades pra estar livre no dia e hora que marcavam, simplesmente pq não funciona quando a pessoa precisa. Tá parecendo o SUS que marca o exame ou a consulta pra qualquer dia e horário que tem disponível e a pessoa que lute.  Não podemos nem escolher mais o dia disponível e se programar, tem que ficar a mercer do que vão marcar simplesmente pq no dia que marcou, não conseguiu. Então, estou precisando de um simples clínico geral online urgente. Não é nenhuma especialidade difícil de se conseguir. Tem como marcar com urgência e eu poder ter certeza que serei atendida?  Tambem tenho consulta já marcada novamente para pneumologista dia 05/09, para verificação de exames que fiz, espero que diante disso tudo, vcs deixem alguma observação para que eu possa de fato, ser atendida como fui na segunda vez que vcs marcaram pra mim essa mesma especialidade. Estou com medo de nunca ser atendida de primeira, pq é o que tá havendo, vejam por favor se isso é consertado e também que o sac possa ser funcional se atentando a nossas dores, vcs lidam com vidas, com pessoas. Lembrando que estou reclamando do sistema online. No presencial, nunca tive grandes problemas.",https://www.reclameaqui.com.br//hapvida-saude/o-sac-nao-resolve-nem-se-dao-ao-trabalho-de-ler-as-reclamacoes-direito_22kM3ybiJ3PXKi1w/,2022,3,9,68,10,2,1,18
